18:43:21.379 ;La;77.00;HC;58;TF;76;
18:43:21.464 ;La;76.80;HC;56;TF;76;
18:43:21.556 ;La;76.90;HC;61;TF;76;
18:43:21.636 ;La;76.80;HC;58;TF;76;
18:43:21.726 ;La;76.80;HC;61;TF;76;
18:43:21.803 ;La;76.80;HC;56;TF;76;
18:43:21.903 ;La;76.90;HC;61;TF;76;
18:43:27.198 ;La;77.10;HC;64;TF;76;
18:43:27.293 ;La;76.80;HC;54;TF;76;
18:43:27.376 ;La;77.00;HC;60;TF;76;
18:43:27.480 ;La;76.80;HC;53;TF;76;
18:43:27.546 ;La;76.80;HC;59;TF;76;
18:43:27.630 ;La;76.90;HC;55;TF;76;
18:43:27.735 ;La;77.00;HC;55;TF;76;
18:43:27.796 ;La;77.00;HC;61;TF;76;
18:43:27.903 ;La;77.00;HC;67;TF;76;
18:43:27.972 ;La;76.80;HC;64;TF;76;
18:43:28.067 ;La;77.00;HC;64;TF;76;
18:43:28.176 ;La;77.00;HC;73;TF;76;
18:43:28.233 ;La;76.60;HC;64;TF;76;
18:43:28.320 ;La;76.80;HC;69;TF;76;
18:43:28.417 ;La;77.00;HC;64;TF;76;
18:43:28.501 ;La;76.80;HC;64;TF;76;
18:43:28.592 ;La;76.90;HC;65;TF;76;
18:43:28.671 ;La;76.80;HC;61;TF;76;
18:43:28.763 ;La;77.00;HC;57;TF;76;
18:43:28.843 ;La;76.80;HC;61;TF;76;
18:43:28.921 ;La;77.10;HC;64;TF;76;
18:43:29.030 ;La;77.10;HC;64;TF;76;
18:43:29.095 ;La;77.00;HC;58;TF;76;
18:43:29.194 ;La;76.40;HC;65;TF;76;
18:43:29.290 ;La;76.00;HC;62;TF;76;
18:43:29.356 ;La;75.70;HC;56;TF;76;
18:43:29.444 ;La;75.10;HC;72;TF;76;
18:43:29.540 ;La;74.40;HC;61;TF;76;
18:43:29.617 ;La;74.10;HC;66;TF;76;
18:43:29.723 ;La;74.10;HC;79;TF;69;
18:43:29.793 ;La;75.00;HC;69;TF;69;
18:43:29.884 ;La;75.20;HC;64;TF;69;
18:43:29.966 ;La;75.10;HC;76;TF;69;
18:43:30.044 ;La;74.70;HC;71;TF;69;
18:43:30.122 ;La;76.00;HC;80;TF;69;
18:43:30.205 ;La;76.50;HC;67;TF;69;
18:43:30.308 ;La;75.60;HC;76;TF;69;
18:43:30.375 ;La;74.20;HC;72;TF;69;
18:43:30.469 ;La;72.50;HC;61;TF;69;
18:43:30.570 ;La;72.60;HC;82;TF;69;
18:43:30.630 ;La;70.80;HC;72;TF;75;
18:43:30.723 ;La;67.90;HC;66;TF;75;
18:43:30.791 ;La;66.00;HC;69;TF;64;
18:43:30.877 ;La;65.40;HC;64;TF;64;
18:43:30.974 ;La;64.20;HC;81;TF;64;
18:43:31.049 ;La;64.00;HC;62;TF;64;
18:43:31.130 ;La;65.20;HC;64;TF;64;
18:43:31.211 ;La;67.30;HC;64;TF;64;
18:43:31.320 ;La;68.10;HC;64;TF;64;
18:43:31.381 ;La;67.90;HC;63;TF;64;
18:43:31.487 ;La;65.80;HC;71;TF;63;
18:43:31.556 ;La;62.70;HC;63;TF;61;
18:43:31.648 ;La;58.60;HC;71;TF;61;
18:43:31.730 ;La;56.90;HC;66;TF;54;
18:43:31.805 ;La;57.10;HC;68;TF;56;
18:43:31.885 ;La;57.10;HC;64;TF;56;
18:43:31.983 ;La;57.30;HC;60;TF;56;
18:43:32.065 ;La;57.70;HC;62;TF;56;
18:43:32.138 ;La;59.60;HC;49;TF;56;
18:43:32.222 ;La;59.10;HC;66;TF;56;
18:43:32.312 ;La;58.00;HC;69;TF;50;
18:43:32.390 ;La;58.20;HC;71;TF;50;
18:43:32.487 ;La;59.10;HC;56;TF;60;
18:43:32.565 ;La;58.80;HC;68;TF;57;
18:43:32.651 ;La;60.50;HC;60;TF;57;
18:43:32.738 ;La;61.40;HC;64;TF;57;
18:43:32.811 ;La;61.30;HC;63;TF;57;
18:43:32.893 ;La;59.90;HC;73;TF;57;
18:43:32.990 ;La;59.50;HC;79;TF;57;
18:43:33.071 ;La;59.10;HC;55;TF;57;
18:43:33.145 ;La;58.40;HC;72;TF;57;
18:43:33.243 ;La;57.20;HC;71;TF;57;
18:43:33.320 ;La;58.70;HC;65;TF;51;
18:43:33.397 ;La;57.60;HC;62;TF;51;
18:43:33.497 ;La;58.80;HC;71;TF;51;
18:43:33.572 ;La;60.30;HC;69;TF;51;
18:43:33.649 ;La;60.40;HC;75;TF;51;
18:43:33.746 ;La;61.30;HC;66;TF;51;
18:43:33.825 ;La;61.70;HC;51;TF;51;
18:43:33.901 ;La;64.50;HC;73;TF;60;
18:43:33.997 ;La;65.50;HC;57;TF;60;
18:43:34.075 ;La;65.40;HC;63;TF;60;
18:43:34.152 ;La;66.00;HC;59;TF;60;
18:43:34.250 ;La;65.60;HC;66;TF;60;
18:43:34.328 ;La;66.40;HC;66;TF;55;
18:43:34.408 ;La;66.10;HC;71;TF;55;
18:43:34.501 ;La;67.20;HC;64;TF;55;
18:43:34.577 ;La;67.30;HC;70;TF;55;
18:43:34.656 ;La;67.90;HC;60;TF;55;
18:43:34.753 ;La;66.00;HC;64;TF;55;
18:43:34.832 ;La;62.40;HC;71;TF;59;
18:43:34.908 ;La;62.30;HC;61;TF;59;
18:43:34.996 ;La;52.50;HC;61;TF;59;
18:43:35.083 ;La;63.30;HC;62;TF;59;
18:43:35.180 ;La;61.10;HC;70;TF;60;
18:43:35.267 ;La;53.80;HC;74;TF;60;
18:43:35.335 ;La;52.40;HC;69;TF;60;
18:43:35.422 ;La;50.60;HC;65;TF;60;
18:43:35.509 ;La;63.20;HC;59;TF;60;
18:43:35.586 ;La;65.60;HC;65;TF;58;
18:43:35.689 ;La;71.80;HC;64;TF;58;
18:43:35.761 ;La;71.80;HC;76;TF;55;
18:43:35.841 ;La;70.70;HC;65;TF;55;
18:43:35.935 ;La;70.10;HC;81;TF;55;
18:43:36.007 ;La;70.10;HC;74;TF;55;
18:43:36.090 ;La;70.50;HC;60;TF;55;
18:43:36.188 ;La;71.40;HC;59;TF;55;
18:43:36.269 ;La;71.30;HC;72;TF;55;
18:43:36.342 ;La;70.10;HC;77;TF;71;
18:43:36.431 ;La;69.10;HC;76;TF;70;
18:43:36.517 ;La;68.90;HC;70;TF;70;
18:43:36.594 ;La;67.90;HC;67;TF;70;
18:43:36.696 ;La;67.30;HC;66;TF;70;
18:43:36.769 ;La;66.20;HC;79;TF;64;
18:43:36.862 ;La;65.60;HC;70;TF;60;
18:43:36.929 ;La;65.60;HC;53;TF;60;
18:43:37.033 ;La;65.30;HC;66;TF;60;
18:43:37.106 ;La;65.30;HC;50;TF;61;
18:43:37.241 ;La;65.90;HC;75;TF;61;
18:43:37.271 ;La;66.40;HC;68;TF;61;
18:43:37.376 ;La;67.10;HC;72;TF;61;
18:43:37.445 ;La;67.40;HC;74;TF;61;
18:43:37.517 ;La;68.00;HC;50;TF;61;
18:43:37.611 ;La;69.00;HC;55;TF;61;
18:43:37.700 ;La;68.90;HC;66;TF;61;
18:43:37.786 ;La;68.50;HC;78;TF;61;
18:43:37.855 ;La;68.40;HC;66;TF;61;
18:43:37.952 ;La;69.30;HC;74;TF;61;
18:43:38.060 ;La;69.90;HC;66;TF;61;
18:43:38.130 ;La;70.10;HC;70;TF;61;
18:43:38.201 ;La;70.50;HC;70;TF;68;
18:43:38.268 ;La;70.30;HC;67;TF;68;
18:43:38.365 ;La;71.40;HC;66;TF;68;
18:43:38.442 ;La;71.70;HC;68;TF;68;
18:43:38.539 ;La;72.00;HC;68;TF;68;
18:43:38.624 ;La;72.20;HC;66;TF;68;
18:43:38.693 ;La;72.80;HC;66;TF;68;
18:43:38.785 ;La;72.30;HC;69;TF;68;
18:43:38.869 ;La;72.70;HC;67;TF;68;
18:43:38.946 ;La;72.30;H18:44:01.413 ;La;75.70;HC;81;TF;75;
18:44:01.489 ;La;75.90;HC;70;TF;74;
18:44:01.585 ;La;75.80;HC;70;TF;74;
18:44:01.663 ;La;76.00;HC;72;TF;74;
18:44:01.761 ;La;76.20;HC;83;TF;74;
18:44:01.838 ;La;76.10;HC;65;TF;74;
18:44:01.917 ;La;75.70;HC;74;TF;75;
18:44:01.993 ;La;75.80;HC;72;TF;75;
18:44:02.089 ;La;76.00;HC;68;TF;75;
18:44:02.167 ;La;75.90;HC;69;TF;75;
18:44:02.244 ;La;76.10;HC;71;TF;75;
18:44:02.341 ;La;75.80;HC;71;TF;75;
18:44:02.420 ;La;76.30;HC;76;TF;75;
18:44:02.497 ;La;75.80;HC;66;TF;75;
18:44:02.579 ;La;75.60;HC;74;TF;75;
18:44:02.671 ;La;75.90;HC;81;TF;75;
18:44:02.754 ;La;76.50;HC;71;TF;75;
18:44:02.860 ;La;76.30;HC;69;TF;75;
18:44:02.923 ;La;75.70;HC;65;TF;75;
18:44:03.000 ;La;75.20;HC;74;TF;74;
18:44:03.096 ;La;74.50;HC;75;TF;74;
18:44:03.177 ;La;74.00;HC;64;TF;71;
18:44:03.287 ;La;73.80;HC;69;TF;134;
18:44:03.342 ;La;72.70;HC;65;TF;134;
18:44:03.426 ;La;71.90;HC;76;TF;134;
18:44:03.523 ;La;71.40;HC;78;TF;134;
18:44:03.614 ;La;71.70;HC;62;TF;134;
18:44:03.678 ;La;72.20;HC;77;TF;134;
18:44:03.775 ;La;73.70;HC;62;TF;134;
18:44:03.856 ;La;74.50;HC;73;TF;59;
18:44:03.939 ;La;75.20;HC;65;TF;59;
18:44:04.027 ;La;75.50;HC;77;TF;55;
18:44:04.102 ;La;74.50;HC;56;TF;55;
18:44:04.181 ;La;73.50;HC;60;TF;55;
18:44:04.266 ;La;73.00;HC;57;TF;55;
18:44:04.357 ;La;71.40;HC;61;TF;72;
18:44:04.434 ;La;69.60;HC;70;TF;72;
18:44:04.530 ;La;67.70;HC;57;TF;72;
18:44:04.608 ;La;66.50;HC;61;TF;72;
18:44:04.686 ;La;65.70;HC;74;TF;72;
18:44:04.795 ;La;65.30;HC;64;TF;72;
18:44:04.850 ;La;64.60;HC;78;TF;72;
18:44:04.937 ;La;65.30;HC;66;TF;72;
18:44:05.034 ;La;66.10;HC;76;TF;72;
18:44:05.136 ;La;66.60;HC;64;TF;72;
18:44:05.189 ;La;65.50;HC;69;TF;72;
18:44:05.276 ;La;64.10;HC;61;TF;58;
18:44:05.364 ;La;63.00;HC;73;TF;61;
18:44:05.438 ;La;60.80;HC;72;TF;61;
18:44:05.542 ;La;59.40;HC;67;TF;57;
18:44:05.615 ;La;58.20;HC;68;TF;57;
18:44:05.706 ;La;58.40;HC;79;TF;57;
18:44:05.790 ;La;57.90;HC;71;TF;57;
18:44:05.865 ;La;58.20;HC;76;TF;57;
18:44:05.946 ;La;58.60;HC;72;TF;57;
18:44:06.043 ;La;59.90;HC;72;TF;57;
18:44:06.128 ;La;60.70;HC;67;TF;57;
18:44:06.197 ;La;60.70;HC;69;TF;57;
18:44:06.294 ;La;60.50;HC;78;TF;62;
18:44:06.372 ;La;56.50;HC;64;TF;62;
18:44:06.450 ;La;31.40;HC;71;TF;59;
18:44:06.552 ;La;35.10;HC;69;TF;59;
18:44:06.623 ;La;31.90;HC;53;TF;52;
18:44:06.716 ;La;59.90;HC;64;TF;52;
18:44:06.798 ;La;61.40;HC;71;TF;52;
18:44:06.883 ;La;57.60;HC;61;TF;56;
18:44:06.953 ;La;52.40;HC;65;TF;56;
18:44:07.042 ;La;50.80;HC;64;TF;56;
18:44:07.127 ;La;49.90;HC;65;TF;56;
18:44:07.204 ;La;52.40;HC;63;TF;56;
18:44:07.308 ;La;54.20;HC;64;TF;56;
18:44:07.379 ;La;54.30;HC;69;TF;56;
18:44:07.468 ;La;53.20;HC;64;TF;56;
18:44:07.553 ;La;53.80;HC;76;TF;56;
18:44:07.633 ;La;55.40;HC;48;TF;56;
18:44:07.708 ;La;58.10;HC;68;TF;56;
18:44:07.798 ;La;59.70;HC;65;TF;40;
18:44:07.883 ;La;62.00;HC;78;TF;40;
18:44:07.969 ;La;62.50;HC;51;TF;40;
18:44:08.056 ;La;62.10;HC;68;TF;40;
18:44:08.142 ;La;62.10;HC;53;TF;40;
18:44:08.244 ;La;61.60;HC;52;TF;40;
18:44:08.311 ;La;61.70;HC;68;TF;40;
18:44:08.387 ;La;63.00;HC;57;TF;40;
18:44:08.484 ;La;63.70;HC;74;TF;59;
18:44:08.565 ;La;65.50;HC;67;TF;59;
18:44:08.638 ;La;65.10;HC;61;TF;59;
18:44:08.724 ;La;56.70;HC;67;TF;59;
18:44:08.813 ;La;56.20;HC;69;TF;59;
18:44:08.885 ;La;60.90;HC;69;TF;53;
18:44:08.970 ;La;26.10;HC;68;TF;60;
18:44:09.066 ;La;61.00;HC;69;TF;57;
18:44:09.145 ;La;62.20;HC;72;TF;59;
18:44:09.254 ;La;63.10;HC;68;TF;59;
18:44:09.314 ;La;46.10;HC;76;TF;59;
18:44:09.394 ;La;62.00;HC;62;TF;40;
18:44:09.491 ;La;65.60;HC;60;TF;40;
18:44:09.569 ;La;68.00;HC;58;TF;55;
18:44:09.647 ;La;70.20;HC;77;TF;55;
18:44:09.746 ;La;69.40;HC;78;TF;55;
18:44:09.821 ;La;69.00;HC;74;TF;55;
18:44:09.903 ;La;70.40;HC;73;TF;55;
18:44:10.005 ;La;70.70;HC;77;TF;55;
18:44:10.073 ;La;69.80;HC;66;TF;55;
18:44:10.151 ;La;67.40;HC;69;TF;55;
18:44:10.250 ;La;66.10;HC;76;TF;55;
18:44:10.328 ;La;65.80;HC;61;TF;55;
18:44:10.402 ;La;65.30;HC;74;TF;55;
18:44:10.490 ;La;65.70;HC;79;TF;61;
18:44:10.577 ;La;66.80;HC;63;TF;61;
18:44:10.654 ;La;65.90;HC;69;TF;61;
18:44:10.756 ;La;66.60;HC;73;TF;61;
18:44:10.829 ;La;66.80;HC;78;TF;63;
18:44:10.917 ;La;67.90;HC;69;TF;63;
18:44:11.003 ;La;68.30;HC;69;TF;63;
18:44:11.086 ;La;69.70;HC;70;TF;65;
18:44:11.158 ;La;70.20;HC;70;TF;65;
18:44:11.241 ;La;71.20;HC;69;TF;65;
18:44:11.333 ;La;72.00;HC;70;TF;65;
18:44:11.411 ;La;72.30;HC;73;TF;65;
18:44:11.533 ;La;72.40;HC;70;TF;70;
18:44:11.584 ;La;72.60;HC;70;TF;70;
18:44:11.667 ;La;72.80;HC;69;TF;70;
18:45:04.909 ;La;75.30;HC;83;TF;73;
18:45:04.987 ;La;75.50;HC;66;TF;73;
18:45:05.069 ;La;75.40;HC;82;TF;73;
18:45:05.141 ;La;75.50;HC;82;TF;73;
18:45:05.228 ;La;75.70;HC;69;TF;73;
18:45:05.325 ;La;75.80;HC;77;TF;73;
18:45:05.395 ;La;75.50;HC;81;TF;73;
18:45:05.505 ;La;75.80;HC;75;TF;73;
18:45:05.559 ;La;75.70;HC;69;TF;73;
18:45:05.646 ;La;75.60;HC;68;TF;73;
18:45:05.742 ;La;75.40;HC;65;TF;73;
18:45:05.818 ;La;75.70;HC;72;TF;73;
18:45:05.897 ;La;76.10;HC;65;TF;73;
18:45:05.983 ;La;75.80;HC;70;TF;73;
18:45:06.071 ;La;75.80;HC;73;TF;73;
18:45:06.148 ;La;76.30;HC;72;TF;73;
18:45:06.251 ;La;76.40;HC;74;TF;73;
18:45:06.325 ;La;76.40;HC;82;TF;73;
18:45:06.413 ;La;77.10;HC;76;TF;73;
18:45:06.498 ;La;76.50;HC;75;TF;73;
18:45:06.576 ;La;75.40;HC;73;TF;73;
18:45:06.653 ;La;75.30;HC;71;TF;72;
18:45:06.749 ;La;74.90;HC;79;TF;72;
18:45:06.836 ;La;74.50;HC;76;TF;72;
18:45:06.905 ;La;73.40;HC;72;TF;70;
18:45:06.992 ;La;73.50;HC;71;TF;70;
18:45:07.081 ;La;73.10;HC;74;TF;70;
18:45:07.163 ;La;73.70;HC;75;TF;70;
18:45:07.254 ;La;74.00;HC;69;TF;70;
18:45:07.335 ;La;74.60;HC;72;TF;62;
18:45:07.409 ;La;75.40;HC;72;TF;67;
18:45:07.500 ;La;75.50;HC;76;TF;67;
18:45:07.584 ;La;75.60;HC;74;TF;67;
18:45:07.669 ;La;74.20;HC;68;TF;67;
18:45:07.759 ;La;73.00;HC;69;TF;72;
18:45:07.832 ;La;72.30;HC;71;TF;72;
18:45:07.914 ;La;70.70;HC;84;TF;72;
18:45:08.011 ;La;68.10;HC;78;TF;72;
18:45:08.090 ;La;65.50;HC;63;TF;72;
18:45:08.165 ;La;64.60;HC;60;TF;72;
18:45:08.252 ;La;63.60;HC;60;TF;130;
18:45:08.354 ;La;65.10;HC;62;TF;60;
18:45:08.417 ;La;67.50;HC;59;TF;60;
18:45:08.515 ;La;68.30;HC;58;TF;60;
18:45:08.591 ;La;66.70;HC;69;TF;60;
18:45:08.674 ;La;64.30;HC;70;TF;60;
18:45:08.780 ;La;59.80;HC;63;TF;60;
18:45:08.844 ;La;56.00;HC;76;TF;54;
18:45:08.934 ;La;56.50;HC;70;TF;54;
18:45:09.019 ;La;56.90;HC;75;TF;54;
18:45:09.097 ;La;56.50;HC;59;TF;54;
18:45:09.178 ;La;57.80;HC;71;TF;58;
18:45:09.260 ;La;58.90;HC;69;TF;57;
18:45:09.348 ;La;58.70;HC;61;TF;57;
18:45:09.423 ;La;57.70;HC;65;TF;57;
18:45:09.535 ;La;57.90;HC;58;TF;57;
18:45:09.593 ;La;43.10;HC;72;TF;60;
18:45:09.678 ;La;31.10;HC;61;TF;60;
18:45:09.762 ;La;28.60;HC;76;TF;60;
18:45:09.865 ;La;58.30;HC;76;TF;51;
18:45:09.929 ;La;61.10;HC;58;TF;51;
18:45:10.034 ;La;59.00;HC;59;TF;51;
18:45:10.105 ;La;55.90;HC;56;TF;51;
18:45:10.198 ;La;53.00;HC;54;TF;51;
18:45:10.278 ;La;54.50;HC;57;TF;51;
18:45:10.355 ;La;56.30;HC;57;TF;47;
18:45:10.443 ;La;54.20;HC;69;TF;47;
18:45:10.520 ;La;55.40;HC;52;TF;47;
18:45:10.609 ;La;54.80;HC;54;TF;47;
18:45:10.684 ;La;58.00;HC;55;TF;45;
18:45:10.798 ;La;61.70;HC;60;TF;45;
18:45:10.854 ;La;62.60;HC;74;TF;45;
18:45:10.936 ;La;62.20;HC;67;TF;45;
18:45:11.020 ;La;62.50;HC;66;TF;45;
18:45:11.122 ;La;61.90;HC;61;TF;45;
18:45:11.189 ;La;62.20;HC;59;TF;45;
18:45:11.285 ;La;63.90;HC;61;TF;45;
18:45:11.363 ;La;65.10;HC;57;TF;45;
18:45:11.447 ;La;64.90;HC;62;TF;45;
18:45:11.553 ;La;64.20;HC;63;TF;45;
18:45:11.615 ;La;59.50;HC;71;TF;45;
18:45:11.693 ;La;55.80;HC;58;TF;45;
18:45:11.789 ;La;62.10;HC;65;TF;45;
18:45:11.879 ;La;14.90;HC;80;TF;45;
18:45:11.946 ;La;63.00;HC;65;TF;45;
18:45:12.029 ;La;63.10;HC;62;TF;45;
18:45:12.120 ;La;63.10;HC;65;TF;45;
18:45:12.197 ;La;64.30;HC;75;TF;45;
18:45:12.297 ;La;67.30;HC;72;TF;45;
18:45:12.371 ;La;69.60;HC;57;TF;45;
18:45:12.454 ;La;71.00;HC;68;TF;57;
18:45:12.560 ;La;71.80;HC;70;TF;57;
18:45:12.615 ;La;71.50;HC;63;TF;61;
18:45:12.700 ;La;71.00;HC;60;TF;61;
18:45:12.798 ;La;69.40;HC;76;TF;61;
18:45:12.876 ;La;67.30;HC;74;TF;64;
18:45:12.953 ;La;64.30;HC;64;TF;64;
18:45:13.049 ;La;64.70;HC;67;TF;64;
18:45:13.127 ;La;67.10;HC;77;TF;64;
18:45:13.212 ;La;67.40;HC;72;TF;64;
18:45:13.302 ;La;67.10;HC;65;TF;63;
18:45:13.377 ;La;66.90;HC;65;TF;63;
18:45:13.457 ;La;67.10;HC;56;TF;64;
18:45:13.544 ;La;67.60;HC;65;TF;64;
18:45:13.631 ;La;67.90;HC;63;TF;61;
18:45:13.708 ;La;68.60;HC;65;TF;61;
18:45:13.818 ;La;69.80;HC;68;TF;64;
18:45:13.886 ;La;71.10;HC;66;TF;66;
18:45:13.981 ;La;72.10;HC;71;TF;66;
18:45:14.052 ;La;72.50;HC;77;TF;69;
18:45:14.160 ;La;72.40;HC;67;TF;69;
18:45:14.230 ;La;72.50;HC;71;TF;618:46:55.353 ;La;76.00;HC;65;TF;75;
18:46:55.421 ;La;75.70;HC;67;TF;75;
18:46:55.506 ;La;75.90;HC;69;TF;75;
18:46:55.607 ;La;75.90;HC;63;TF;75;
18:46:55.695 ;La;75.70;HC;71;TF;74;
18:46:55.760 ;La;76.00;HC;65;TF;74;
18:46:55.858 ;La;75.90;HC;69;TF;74;
18:46:55.934 ;La;76.20;HC;69;TF;75;
18:46:56.011 ;La;76.20;HC;71;TF;74;
18:46:56.108 ;La;76.00;HC;73;TF;74;
18:46:56.200 ;La;75.80;HC;69;TF;74;
18:46:56.263 ;La;76.10;HC;62;TF;74;
18:46:56.365 ;La;75.40;HC;73;TF;75;
18:46:56.437 ;La;75.60;HC;81;TF;75;
18:46:56.530 ;La;75.20;HC;71;TF;74;
18:46:56.612 ;La;74.90;HC;76;TF;74;
18:46:56.684 ;La;74.50;HC;79;TF;74;
18:46:56.766 ;La;72.80;HC;81;TF;74;
18:46:56.845 ;La;72.80;HC;71;TF;67;
18:46:56.954 ;La;74.00;HC;80;TF;67;
18:46:57.019 ;La;76.00;HC;74;TF;67;
18:46:57.115 ;La;75.60;HC;87;TF;67;
18:46:57.193 ;La;71.70;HC;69;TF;67;
18:46:57.283 ;La;66.90;HC;62;TF;71;
18:46:57.366 ;La;67.10;HC;76;TF;71;
18:46:57.451 ;La;67.10;HC;82;TF;71;
18:46:57.521 ;La;66.60;HC;75;TF;64;
18:46:57.618 ;La;64.10;HC;62;TF;64;
18:46:57.696 ;La;61.50;HC;63;TF;64;
18:46:57.782 ;La;58.70;HC;60;TF;64;
18:46:57.871 ;La;58.80;HC;56;TF;64;
18:46:57.975 ;La;57.10;HC;68;TF;64;
18:46:58.054 ;La;58.40;HC;59;TF;64;
18:46:58.106 ;La;53.50;HC;73;TF;64;
18:46:58.213 ;La;10.20;HC;70;TF;64;
18:46:58.278 ;La;2.70;HC;70;TF;57;
18:46:58.356 ;La;57.20;HC;72;TF;57;
18:46:58.452 ;La;50.60;HC;75;TF;57;
18:46:58.529 ;La;39.10;HC;69;TF;57;
18:46:58.607 ;La;52.30;HC;61;TF;57;
18:46:58.704 ;La;57.60;HC;62;TF;57;
18:46:58.794 ;La;59.10;HC;62;TF;51;
18:46:58.878 ;La;59.60;HC;59;TF;51;
18:46:58.950 ;La;58.70;HC;51;TF;51;
18:46:59.034 ;La;60.90;HC;75;TF;58;
18:46:59.118 ;La;54.30;HC;62;TF;58;
18:46:59.210 ;La;57.60;HC;66;TF;58;
18:46:59.286 ;La;24.70;HC;74;TF;58;
18:46:59.388 ;La;54.80;HC;66;TF;58;
18:46:59.459 ;La;64.30;HC;59;TF;58;
18:46:59.537 ;La;68.30;HC;67;TF;58;
18:46:59.634 ;La;70.30;HC;77;TF;58;
18:46:59.723 ;La;67.70;HC;62;TF;58;
18:46:59.789 ;La;65.00;HC;68;TF;66;
18:46:59.868 ;La;62.90;HC;67;TF;66;
18:46:59.964 ;La;64.10;HC;67;TF;66;
18:47:00.048 ;La;64.70;HC;72;TF;66;
18:47:00.138 ;La;65.90;HC;64;TF;125;
18:47:00.212 ;La;66.10;HC;65;TF;125;
18:47:00.293 ;La;65.70;HC;72;TF;125;
18:47:36.311 ;La;77.20;HC;81;TF;75;
18:47:36.388 ;La;77.10;HC;79;TF;75;
18:47:36.465 ;La;77.30;HC;72;TF;75;
18:47:36.563 ;La;77.20;HC;78;TF;75;
18:47:36.654 ;La;77.30;HC;73;TF;75;
18:47:36.718 ;La;77.20;HC;81;TF;75;
18:47:36.819 ;La;77.10;HC;69;TF;75;
18:47:36.892 ;La;77.20;HC;78;TF;75;
18:47:36.974 ;La;77.10;HC;66;TF;75;
18:47:37.081 ;La;77.00;HC;66;TF;75;
18:47:37.144 ;La;77.30;HC;80;TF;75;
18:47:37.239 ;La;77.00;HC;83;TF;75;
18:47:37.319 ;La;77.20;HC;70;TF;75;
18:47:37.393 ;La;77.30;HC;75;TF;75;
18:47:37.473 ;La;77.10;HC;65;TF;75;
18:47:37.570 ;La;76.00;HC;70;TF;75;
18:47:37.659 ;La;75.00;HC;74;TF;75;
18:47:37.726 ;La;74.40;HC;73;TF;75;
18:47:37.824 ;La;73.80;HC;68;TF;72;
18:47:37.900 ;La;73.00;HC;78;TF;72;
18:47:37.986 ;La;71.60;HC;71;TF;67;
18:47:38.078 ;La;71.90;HC;70;TF;67;
18:47:38.156 ;La;72.80;HC;77;TF;67;
18:47:38.230 ;La;74.80;HC;61;TF;60;
18:47:38.326 ;La;75.20;HC;57;TF;60;
18:47:38.413 ;La;71.70;HC;72;TF;60;
18:47:38.482 ;La;67.50;HC;54;TF;60;
18:47:38.579 ;La;66.20;HC;62;TF;60;
18:47:38.656 ;La;66.40;HC;77;TF;69;
18:47:38.744 ;La;67.10;HC;74;TF;69;
18:47:38.830 ;La;65.20;HC;73;TF;62;
18:47:38.908 ;La;64.00;HC;72;TF;62;
18:47:39.015 ;La;61.00;HC;61;TF;62;
18:47:39.082 ;La;57.10;HC;70;TF;62;
18:47:39.159 ;La;56.60;HC;61;TF;53;
18:47:39.258 ;La;56.00;HC;62;TF;51;
18:47:39.338 ;La;57.10;HC;56;TF;51;
18:47:39.412 ;La;36.50;HC;53;TF;51;
18:47:39.496 ;La;5.20;HC;66;TF;51;
18:47:39.585 ;La;2.60;HC;60;TF;51;
18:47:39.660 ;La;56.60;HC;72;TF;55;
18:47:39.741 ;La;49.30;HC;66;TF;48;
18:47:39.829 ;La;39.10;HC;63;TF;48;
18:47:39.915 ;La;52.80;HC;63;TF;48;
18:47:39.990 ;La;56.50;HC;68;TF;48;
18:47:40.093 ;La;58.50;HC;69;TF;48;
18:47:40.168 ;La;59.80;HC;52;TF;48;
18:47:40.259 ;La;58.60;HC;68;TF;48;
18:47:40.342 ;La;59.30;HC;66;TF;48;
18:47:40.429 ;La;61.40;HC;71;TF;48;
18:47:40.496 ;La;57.10;HC;63;TF;54;
18:47:40.586 ;La;28.00;HC;58;TF;54;
18:47:40.671 ;La;57.90;HC;56;TF;54;
18:47:40.753 ;La;62.00;HC;72;TF;54;
18:47:40.846 ;La;65.00;HC;77;TF;54;
18:47:40.918 ;La;69.50;HC;69;TF;54;
18:47:41.001 ;La;70.70;HC;78;TF;54;
18:47:41.084 ;La;69.10;HC;71;TF;54;
18:47:41.174 ;La;67.90;HC;75;TF;54;
18:47:41.253 ;La;63.80;HC;66;TF;54;
18:47:41.365 ;La;63.00;HC;70;TF;58;
18:47:41.420 ;La;65.90;HC;69;TF;58;
18:47:41.505 ;La;66.00;HC;65;TF;58;
18:47:41.600 ;La;67.70;HC;64;TF;58;
18:47:41.682 ;La;68.80;HC;69;TF;61;
18:47:41.756 ;La;70.70;HC;65;TF;66;
18:47:41.853 ;La;72.30;HC;71;TF;67;
18:47:41.945 ;La;72.90;HC;69;TF;67;
18:47:42.008 ;La;72.30;HC;74;TF;67;
18:47:42.104 ;La;72.60;HC;66;TF;67;
18:47:42.182 ;La;72.40;HC;72;TF;67;
18:47:42.267 ;La;72.20;H18:47:57.127 ;La;76.10;HC;78;TF;75;
18:47:57.206 ;La;76.50;HC;78;TF;75;
18:47:57.292 ;La;76.00;HC;72;TF;75;
18:47:57.381 ;La;76.30;HC;82;TF;75;
18:47:57.477 ;La;76.40;HC;66;TF;75;
